0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,0.3528427297931354,0.0,0.398930595457177,0.11455169661512603,0.7282283534387451,-0.1035454771144306,0.889652835058884,1.7390803618003539,0.7560198675947966,-0.4074347246981994,0.6073812397042581,-0.2196214157353806,0.9289570384542476,0.36780251217588716,0.9904788748944159,1.987612943826413,0.6670105896450822,0.06508940658835773,0.8412632276870746,0.2508913792062354,1.0410243269046273,0.9436591057813258,1.0067570531592582,-1.7849378412569212,0.6815917198454512,0.17836878998296135,0.859785389671083,1.382635770537072,0.78567061061526,0.23998528384694146,1.090318775585292,1.65650933030246,1.2128095391175409,2.172426568392773
1.0,0.3528427297931354,0.0,0.691311511399028,2.22319310629375,-3.140072105120514,1.906018552047305,-3.1834555137464866,-1.7978424712824113,-0.3508537302957244,0.04443310835830596,-0.06654786667993096,-0.15647479467975928,-0.3254228133300364,-0.05530900173108977,-0.015320047876786183,0.5770585475554695,0.528192388958162,-0.10675060117254699,-0.24614779541118859,1.035696102989986,-0.5889141013190622,-0.039927114284220716,-1.1256025316723823,-0.2133345757763574,1.0137814930816125,-1.219582451810441,0.859785389671083,-1.7292145071574367,1.0494907010937402,-0.38304605286556265,-0.011344451660810854,0.3559919774561334,0.8872436884229775,0.15016076744395554
1.0,0.3528427297931354,0.0,0.6419428279889268,0.009402787950541782,0.7007440786806817,-0.2372162088406602,0.889652835058884,-0.16154848072843558,0.9082870595332415,-0.3582898540881506,0.8223629786421475,-0.2511143359117519,0.8827747740161389,-0.09771680346061289,0.9904788748944159,-0.09030585969616106,0.9332997184429774,0.014724575283696174,0.9674933063873061,0.13832733118320042,0.9947014767745102,0.053170961725930485,0.9163216834378408,0.1944057834362026,0.9863732656613534,0.17194807917762187,0.813052074687005,0.201527814333815,0.9618399473492452,0.2635726836831622,1.07524795746546,0.0856303377815776,1.192519963154933,0.19521466705360727
1.0,0.3528427297931354,0.0,-0.6320749047253101,-0.5638326746801752,-0.34630814793984593,0.2058317700027121,-0.3549057864603411,0.12366409459463808,-0.2141502439168058,-0.10387095779602808,0.004069054390961962,-0.520823964990822,0.1962645256991846,-0.33431288799346404,0.34485674470111305,0.5486536327799869,0.2493436721381735,0.027655545860726338,-0.2110224861116571,-0.3375322581039501,0.18077542325672843,-0.14777801301491297,0.23114153754269964,0.03899393399675995,-0.03371330734331276,0.26669319757369603,-0.2507387542412144,-0.17442267780512694,-0.3212711157654225,-0.17222131999106705,0.019815483100463542,-0.3216360209945515,-0.5319226933068104,-1.120987145763056
1.0,0.3528427297931354,0.0,0.22734117068961923,0.4641562105804952,0.03067707324904663,0.5531789371539448,-0.16102582905720542,0.818289406329274,-0.7335962215837514,0.06968868634662084,-0.6444365291045169,0.8995931545913209,-0.8215977824902106,0.7108520413293133,-0.5590018417237782,0.8789578963128211,-1.0930451392785323,0.811827974856639,-1.510578845129799,0.7279250887789559,-1.1853248715903926,0.32625347492668255,-1.3014801086750953,0.2334651111200413,-1.3599355537224802,0.03756894346463744,-1.6847486247993986,-0.14232735290829931,-1.1207630617819935,-0.28729385269289776,-0.9456333452382383,-0.5122140531451429,-0.916910735516628,-0.6207834708570686
1.0,0.3528427297931354,0.0,0.39769985224389753,0.8687431691529178,-0.45378887618091496,1.390834282983727,-0.9665033705752116,1.7178149369971587,-1.8560724829951492,1.4457243621345524,-2.254330573138235,0.7069577749547422,-2.20877195693045,0.04461561387903309,-1.890005777298807,-0.8408776730720205,-1.715997472333169,-1.1323344576799703,-0.9199354772640796,-1.599124504948931,-0.1252944147951159,-1.6024839796956323,0.42612124585416816,-0.5698212927063778,0.6334944802324136,-0.360653845527019,0.32212429996401887,0.4710922775633289,-0.00841016481487172,1.254065682333306,-0.2730641433566784,1.249707843238051,-0.9039870750301265,1.4024923102974232
1.0,0.3528427297931354,0.0,-0.9525644076027073,-2.2360481432645303,-3.140072105120514,1.906018552047305,-1.1469013393438015,-0.19942691287560382,-1.0257809317125317,-0.39139122228758955,-2.6796244243609855,1.7122391197040034,-0.6960346729500041,-0.16777843682957388,-1.5096702405977052,-1.6322437789445836,0.6528830736459709,0.6945498676757843,0.2211005050383928,0.30291248282657135,-0.5889141013190622,-0.039927114284220716,-2.2782182363945878,-0.4169796295746614,-2.153711415889322,2.008945147799098,0.859785389671083,1.8973758766648943,-2.3537612400631267,1.439722620072672,-0.6068454270984998,-0.034790805208586725,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.691311511399028,-0.03052971743925262,0.7282283534387451,-0.33901581597868985,0.889652835058884,-0.32515849471108643,0.8273518948275694,-0.4249687202359885,0.8792930629714054,-0.3626961437095908,0.9113908780539677,0.0028192734767728536,0.9904788748944159,-0.3108108819958039,0.8891067793793959,0.15578607502508549,0.9556246998250839,0.020441867027178776,1.0410243269046273,0.0859765806702915,1.0067570531592582,0.1722308913505651,0.976722964199436,0.2836565569853336,0.8323533137210795,0.10676500760453751,1.0494907010937402,0.03808978441128312,1.090318775585292,0.017565371323891018,1.2128095391175409,-0.17746802884026633
1.0,0.3528427297931354,0.0,0.44857718862511564,-0.1881861918173856,0.4076236114333537,-0.1195466178541853,0.5797503863400273,-0.12041335635981178,0.47748992291936776,-0.4363958342110293,0.4902469650016647,-0.41221660019623974,0.6419347524689147,-0.37681931251770695,0.49363788311079204,-0.1825354955895023,0.774470230791641,-0.44605367302145127,0.7247554758198643,0.09244195292616582,0.8195645926618746,-0.15596971194658182,0.9621306638506691,-0.43397662807685056,0.75759427167874,-0.2700108479232451,0.5502246711078503,-0.10107488729232031,0.8090509514510077,0.037734195469028536,0.7259885361951625,-0.24533895130848798,0.8145552357014028,-0.03510473202302371
1.0,0.3528427297931354,0.0,0.41903935150640625,0.4241122241594618,0.35919248969219186,0.619566183638419,0.2217241624800353,0.8819693703023792,0.03697277494854334,1.0569126688751018,-0.23379564427575233,1.3410969646963145,-0.377260048923832,1.522044252458787,-0.621926253625643,1.6915629354217634,-0.9273620283049725,1.486776672471609,-1.1576279487666092,1.2757658265411327,-1.3745281243385983,1.0489088489270806,-1.6250009000668055,0.8602153605252683,-1.715625439399652,0.6117865863520341,-2.237493556822462,0.24397705477645537,-1.626162991303494,-0.0522495618626176,-1.538011538542989,-0.4206924349002456,-1.507287909257871,-0.724767519858682
1.0,0.3528427297931354,0.0,-0.7974907627294818,0.3651833510465492,-0.3033119883429598,0.3029971669811407,-0.7592228867045063,0.2651557405732362,-0.8745071677885246,0.021371867473893913,-0.8713517583779232,0.0023765397644262384,-0.7344982267589427,0.033175369691533826,-0.6161002061311587,-0.03446732282368885,-0.7095493531470485,0.041246055895317546,-0.6631827604052154,0.059699146897931044,-0.6292387780333163,-0.03299716992733498,-0.6640799283665146,0.08598894641175318,-0.7191075422566845,0.09087669675588182,-1.0517401741553072,0.0734547749291294,-0.6571380498381937,0.09188248939790715,-0.6083559032388883,-0.042693624307828644,-0.6900519588765521,-0.029571796983241916
1.0,0.3528427297931354,0.0,-0.28272248842680825,-2.1021817209527907,0.7282283534387451,0.30389340573842194,-1.218588046282776,-2.137934187551562,0.9221171358126704,-2.4615205655920853,-0.108914441064495,-2.3072784522642547,-0.6960346729500041,-0.16777843682957388,-2.1084825583419726,-0.9104006445703712,-1.2577583978951739,0.044543753183122765,0.9902534817245764,-1.863055382690694,-0.5889141013190622,-0.039927114284220716,-0.6357305916176649,0.09111055854320753,-0.9788943432457072,1.9293996750440592,-0.284762887223525,0.5646220435621069,-0.6521352694846931,0.10215505884081737,1.090318775585292,0.41435274693166263,-0.6905277932096339,-0.023182574377779607
1.0,-2.834123861886796,0.0,0.691311511399028,-2.2360481432645303,-3.140072105120514,1.906018552047305,-3.1834555137464866,1.7390803618003539,0.9221171358126704,1.6787381210169063,0.8986335473082777,1.7122391197040034,-2.321026384354256,-2.140234331225998,-2.1084825583419726,-2.329243405031121,0.9677456413195293,1.9707387320122356,0.9902534817245764,-1.863055382690694,-2.218852529542752,-1.9810879985659384,-2.2782182363945878,-1.7849378412569212,1.0137814930816125,0.10155806442278915,0.859785389671083,-1.7292145071574367,1.0494907010937402,-1.8733390647957613,-2.3040096297822914,1.9021746602918848,-2.5938651255368086,2.172426568392773
1.0,0.3528427297931354,0.0,0.643431630263055,-0.24281189712447457,0.623803582559938,-0.7346068596499208,0.7431431277523548,-0.7489937252462378,0.6493334904364411,-0.9574059873339048,0.5366211883144985,-1.2607769548144587,0.5751150932959719,-1.1690759470609746,0.5973446274740478,-1.4968671638444115,0.2879599601494744,-1.3886354880970257,-0.0051718362632400825,-1.3638838245077902,0.0031447333489107985,-1.5261187105079894,-0.11180988268672198,-1.4050943217493892,-0.3096296530493235,-1.5161836204015393,-0.780458979857488,-1.4120691780921737,-0.5737583772798505,-1.5255533243295414,-0.6791785654168829,-1.6098923824442601,-0.9537974130171286,-1.8010770777362346
1.0,0.3528427297931354,0.0,-0.6419804025225119,0.049758921259044214,-0.9112347469078402,0.1851964191033563,-0.8430678220646649,1.2351266256028453,-1.5265076089505603,1.519834992624853,-1.074990419545621,0.09197158644359872,-1.6929995877307404,0.340839040099488,-2.0163349401246884,-0.28756461055720606,-0.860700842972781,-0.3142457117300851,-1.0970035549231405,-0.8142061566214153,-0.7748737765951029,-1.7015025964028427,-0.5919090212550167,-0.3363658298352498,-0.2213542489127791,-0.02319000508218609,-0.39903154154435,-0.1312662522376412,-0.18151657480181582,-0.12322906572487988,-0.3509470086178376,0.22274812308435596,-0.4583777387856884,0.4262147049644971
1.0,0.3528427297931354,0.0,0.5850904318142061,0.013460697487639818,0.6757548577183888,-0.2856131017338527,0.867698781058823,-0.19221566581380925,0.8403248959572872,-0.3583105553815837,0.7922519378105506,-0.2265751811348857,0.8836685194574113,-0.07469824317300662,0.9691735150409159,-0.13071163512146758,0.8752378906754626,0.11473474030295264,0.9670448300259805,0.01731719207364567,1.004676699955239,0.05674269775300883,0.9469376531364827,0.22427247396102068,0.8984921011937681,0.2620956515649344,0.7694153167526849,0.1630678233133792,1.0064906128172233,0.11831460077216457,1.0537448870174564,0.10197832631040157,1.2128095391175409,-0.028891158148983045
1.0,0.3528427297931354,0.0,0.691311511399028,0.14195373409366163,0.7282283534387451,-0.6818817893435158,0.889652835058884,-0.7290271003170754,0.9221171358126704,-1.2837618783058586,0.8986335473082777,-1.1285348266967028,0.8677273507685355,-1.190970207488775,0.846547611127752,-1.4446547863049795,0.7936571432526766,-1.3564179848973772,0.5077569849899272,-1.3138132755554175,0.5625559012995633,-1.5214211011680276,0.40036703958406594,-1.4199338645918083,0.2573041317693573,-1.6646922832880022,-0.14306215695269642,-1.4844196562494294,0.033671045437532895,-1.5508396491120897,-0.08079241083463164,-1.7604914473869218,-0.2528553736410001,-1.9807437738891491
1.0,0.3528427297931354,0.0,-1.1211365264280315,0.008867679000594786,-0.9359338453357411,-0.36996884232772353,-0.9325336469461748,-0.3591211421634092,-0.7806184809338098,-0.5192838131169413,-0.47289484194269243,-0.3205113067917839,-0.49523444717178067,-0.01432136824553208,-0.33208039077504364,-0.46222461843198187,-0.17891080026509465,-0.12389862706913414,-0.3072366826288872,0.16936576905496262,-0.3987002867453576,-0.039927114284220716,-0.4515584520088285,0.08681440770766523,-0.4414256884679429,-0.10249767373332364,-0.8790928706694121,0.10897722773866912,-0.46133194940373334,-0.028938731203705995,-0.4437309755785605,-0.17663478624718626,-0.4684083265270526,-0.17391114202897803
1.0,0.3528427297931354,0.0,0.6679273903467162,0.04233428457852968,0.5948106706230362,0.4654786958316828,0.5618490751470278,0.48335411941076195,0.4294157986128457,0.6210262343489071,0.42601723441020156,0.7451230943005808,0.19894576202300165,1.0192257958592505,0.10928919135364898,1.2588628392940284,-0.13465320437771833,1.380011224523394,-0.15690099950740868,1.3349642138426143,-0.4664242284380519,1.3906308109960341,-0.5316297246917036,1.4284328998567315,-0.9829395850663334,1.4830810060383322,-1.3544618710135528,1.181305605379175,-0.9279518230557514,1.2045795545362101,-1.1960499233442317,0.8212510822693466,-1.3278222321927418,0.7994023909612078
1.0,-2.834123861886796,0.0,0.691311511399028,-2.2360481432645303,0.7282283534387451,1.906018552047305,0.889652835058884,1.7390803618003539,0.9221171358126704,1.6787381210169063,0.8986335473082777,1.7122391197040034,0.9289570384542476,-2.140234331225998,0.9904788748944159,-2.329243405031121,0.9677456413195293,1.9707387320122356,0.9902534817245764,-1.863055382690694,1.0410243269046273,1.9012337699974973,1.0067570531592582,1.9671589583433364,1.0137814930816125,-1.8801428014227268,0.859785389671083,1.8973758766648943,1.0494907010937402,-1.8733390647957613,1.090318775585292,1.9021746602918848,1.2128095391175409,-2.2187917171483322
1.0,0.3528427297931354,0.0,0.5630164567631273,0.2978042157657235,0.6066863530308132,0.27440496467567727,0.59852741582802,0.5523068231709858,0.5138182218787128,0.5841986333315202,0.4039751653047189,0.907169945214481,0.36443491791241056,1.3115634839677446,0.22859920653324986,1.4174857258327984,0.024224775891464177,1.6258195817519783,-0.2023893161561407,1.6583964776692317,-0.3654169440410299,1.621997776793572,-0.6276167026524669,1.758336010961584,-0.8264778590549979,1.6825590151943417,-1.4387908080925453,1.4985234662521143,-1.2165475876658536,1.513724629944098,-1.2607967376766185,1.211898277351482,-1.593071322825857,1.2027357904881584
1.0,0.3528427297931354,0.0,0.691311511399028,-2.2360481432645303,0.7282283534387451,1.906018552047305,0.889652835058884,1.7390803618003539,0.9221171358126704,-1.4264558939398375,0.8986335473082777,1.7122391197040034,0.9289570384542476,1.8046774575668505,0.9904788748944159,1.987612943826413,-0.6486749535444702,-0.027865684839412444,0.9902534817245764,1.9244294094706444,1.0410243269046273,1.9012337699974973,1.0067570531592582,-1.7849378412569212,1.0137814930816125,2.0832589302683053,0.859785389671083,1.2173901796982074,1.0494907010937402,-1.3794655338866166,-1.8797185791113435,1.9021746602918848,1.2128095391175409,2.172426568392773
1.0,-2.834123861886796,0.0,-1.2937581874389852,-0.006427518485390114,-1.2059218758408845,-0.27992963644377594,-1.1469013393438015,-0.19942691287560382,-1.0257809317125317,-0.39139122228758955,-0.8904954385263538,-0.29751966628012544,-2.321026384354256,-2.140234331225998,-0.5590018417237782,-0.17081523060235407,0.9677456413195293,1.4710876277993234,-0.6114478087237349,0.030687013389975194,-0.5889141013190622,-0.039927114284220716,-2.2782182363945878,1.9671589583433364,-0.7003040241328419,0.10155806442278915,0.859785389671083,-1.7292145071574367,-2.3537612400631267,-1.8733390647957613,1.090318775585292,1.9021746602918848,-0.6905277932096339,-0.023182574377779607
1.0,0.3528427297931354,0.0,0.691311511399028,0.2558873480198757,0.7282283534387451,0.23440211282629053,0.889652835058884,0.5987728425449687,0.9221171358126704,-0.26962621431441913,0.8986335473082777,0.17535647847408023,0.9289570384542476,0.06428099914616545,0.9904788748944159,0.8449194840020795,0.9677456413195293,-0.1454235966386264,0.9902534817245764,-0.19211177950891553,1.0410243269046273,0.6451862082141687,1.0067570531592582,0.8635922476449086,1.0137814930816125,-0.1315890424439358,0.859785389671083,0.4508196373177621,1.0494907010937402,0.2183536231931209,1.090318775585292,0.6488417861851496,1.2128095391175409,0.49342230082470373
1.0,-2.834123861886796,0.0,0.691311511399028,2.22319310629375,-3.140072105120514,-2.4658778249348567,-3.1834555137464866,-2.137934187551562,-1.0257809317125317,-0.39139122228758955,-0.8904954385263538,-0.29751966628012544,-2.321026384354256,-2.140234331225998,-0.5590018417237782,-0.17081523060235407,-0.6486749535444702,-0.027865684839412444,-0.6114478087237349,0.030687013389975194,-2.218852529542752,1.9012337699974973,1.0067570531592582,1.9671589583433364,-0.7003040241328419,0.10155806442278915,0.859785389671083,-1.7292145071574367,-0.6521352694846931,0.10215505884081737,-2.3040096297822914,-1.9717562707090581,-2.5938651255368086,-2.2187917171483322
